index,X1,X2,X3,X4,date
692835,713474,2,2040565,75788640,"20171004T000000"
692841,713701,2,2040565,75789089,"20171004T000000"
692865,713701,2,2040565,75792982,"20171004T000000"
692901,713639,2,2040565,75797067,"20171004T000000"
693042,713444,2,2040565,75811533,"20171005T000000"
693053,713639,2,2040565,75812627,"20171005T000000"
693112,713743,2,2040565,75819087,"20171005T000000"
693218,713468,2,2040565,75829168,"20171005T000000"
693234,1376868,2,2040565,75831243,"20171005T000000"
693250,714853,2,2040565,75832784,"20171005T000000"
693294,713743,2,2040565,75837390,"20171005T000000"
693389,713814,2,2040565,75848307,"20171005T000000"
693394,713892,2,2040565,75848846,"20171005T000000"
693462,713767,2,2040565,75856524,"20171005T000000"
693544,713444,2,2040565,75864912,"20171005T000000"
693588,713701,2,2040565,75869216,"20171005T000000"
693591,713336,2,2040565,75869261,"20171005T000000"
693677,1376868,2,2040565,75878403,"20171005T000000"
693782,713429,2,2040565,75889359,"20171005T000000"
693871,713444,2,2040565,75898659,"20171006T000000"
693876,713410,2,2040565,75898975,"20171006T000000"
694019,292073,2,2040565,75914548,"20171006T000000"
694062,713474,2,2040565,75919047,"20171006T000000"
694191,713444,2,2040565,75933139,"20171006T000000"
694229,292073,2,2040565,75936668,"20171006T000000"
694262,713639,2,2040565,75940680,"20171006T000000"
694264,1376868,2,2040565,75941108,"20171006T000000"
694331,713474,2,2040565,75948462,"20171006T000000"
694335,713563,2,2040565,75948805,"20171006T000000"
694359,713701,2,2040565,75950745,"20171006T000000"
694370,1376868,2,2040565,75952272,"20171006T000000"
694389,1376868,2,2040565,75953447,"20171006T000000"
694395,713701,2,2040565,75954389,"20171006T000000"
694446,713725,2,2040565,75959421,"20171006T000000"
694463,713767,2,2040565,75961570,"20171006T000000"
694476,292073,2,2040565,75963176,"20171006T000000"
694480,714105,2,2040565,75963430,"20171006T000000"
694547,713410,2,2040565,75969777,"20171006T000000"
694573,713767,2,2040565,75972038,"20171006T000000"
694618,292073,2,2040565,75977742,"20171006T000000"
694645,292073,2,2040565,75980905,"20171006T000000"
694675,1376868,2,2040565,75983390,"20171007T000000"
694705,292073,2,2040565,75985877,"20171007T000000"
694709,713256,2,2040565,75986021,"20171007T000000"
694714,713701,2,2040565,75986719,"20171007T000000"
694725,713892,2,2040565,75988827,"20171007T000000"
694765,713639,2,2040565,75992328,"20171007T000000"
694803,292073,2,2040565,75996900,"20171007T000000"
694807,713701,2,2040565,75997323,"20171007T000000"
694809,713127,2,2040565,75997461,"20171007T000000"
694824,292073,2,2040565,75999328,"20171007T000000"
694853,713468,2,2040565,76002233,"20171007T000000"
694867,710857,2,2040565,76003711,"20171007T000000"
694876,713743,2,2040565,76005179,"20171007T000000"
694938,713701,2,2040565,76012352,"20171007T000000"
694959,713876,2,2040565,76013841,"20171007T000000"
694982,713639,2,2040565,76015465,"20171007T000000"
694993,713474,2,2040565,76016500,"20171007T000000"
695033,713701,2,2040565,76021858,"20171007T000000"
695050,713639,2,2040565,76023285,"20171007T000000"
695068,713474,2,2040565,76025172,"20171007T000000"
695078,1376868,2,2040565,76026923,"20171007T000000"
695160,713814,2,2040565,76036499,"20171007T000000"
695161,713474,2,2040565,76036575,"20171007T000000"
695193,1376868,2,2040565,76039018,"20171007T000000"
695208,292073,2,2040565,76041447,"20171007T000000"
695219,713474,2,2040565,76043389,"20171007T000000"
695220,1376868,2,2040565,76043515,"20171007T000000"
695345,713701,2,2040565,76055739,"20171007T000000"
695397,1376868,2,2040565,76061477,"20171007T000000"
695439,1376868,2,2040565,76065907,"20171007T000000"
695473,713563,2,2040565,76069499,"20171008T000000"
695484,713876,2,2040565,76070430,"20171008T000000"
695528,713725,2,2040565,76073853,"20171008T000000"
695534,713224,2,2040565,76074525,"20171008T000000"
695585,713701,2,2040565,76080931,"20171008T000000"
695619,713563,2,2040565,76084420,"20171008T000000"
695644,713336,2,2040565,76086849,"20171008T000000"
695705,713474,2,2040565,76093707,"20171008T000000"
695742,713767,2,2040565,76097570,"20171008T000000"
695755,713336,2,2040565,76099527,"20171008T000000"
695776,713256,2,2040565,76101959,"20171008T000000"
695804,292073,2,2040565,76105605,"20171008T000000"
695810,713474,2,2040565,76106032,"20171008T000000"
695909,713444,2,2040565,76117591,"20171008T000000"
695950,713767,2,2040565,76122828,"20171008T000000"
695968,713701,2,2040565,76124735,"20171008T000000"
695996,713639,2,2040565,76127822,"20171008T000000"
696011,713876,2,2040565,76128999,"20171008T000000"
696083,716472,2,2040565,76135887,"20171008T000000"
696098,713444,2,2040565,76137736,"20171008T000000"
696139,713892,2,2040565,76143478,"20171008T000000"
696245,713639,2,2040565,76155274,"20171009T000000"
696307,713468,2,2040565,76162106,"20171009T000000"
696336,713701,2,2040565,76165142,"20171009T000000"
696341,713767,2,2040565,76166109,"20171009T000000"
696344,292073,2,2040565,76166421,"20171009T000000"
696398,713892,2,2040565,76171677,"20171009T000000"
696405,1376868,2,2040565,76172560,"20171009T000000"
696410,292073,2,2040565,76172972,"20171009T000000"
696424,713429,2,2040565,76175900,"20171009T000000"
696430,713639,2,2040565,76176476,"20171009T000000"
696453,1376868,2,2040565,76178147,"20171009T000000"
696490,713474,2,2040565,76182468,"20171009T000000"
696511,713701,2,2040565,76184452,"20171009T000000"
696527,712810,2,2040565,76186407,"20171009T000000"
696536,710990,2,2040565,76187629,"20171009T000000"
696551,713429,2,2040565,76191165,"20171009T000000"
696587,292073,2,2040565,76195650,"20171009T000000"
696690,713814,2,2040565,76208179,"20171009T000000"
696737,713743,2,2040565,76212464,"20171009T000000"
696774,713563,2,2040565,76215734,"20171009T000000"
696797,713563,2,2040565,76218132,"20171009T000000"
696814,713444,2,2040565,76219647,"20171009T000000"
696841,713767,2,2040565,76221723,"20171009T000000"
696972,713743,2,2040565,76236545,"20171009T000000"
697052,710990,2,2040565,76243475,"20171010T000000"
697257,713474,2,2040565,76267178,"20171010T000000"
697276,713474,2,2040565,76269102,"20171010T000000"
697333,713725,2,2040565,76273996,"20171010T000000"
697411,713876,2,2040565,76284299,"20171010T000000"
697423,713639,2,2040565,76285796,"20171010T000000"
697491,714105,2,2040565,76294880,"20171010T000000"
697553,713429,2,2040565,76302565,"20171010T000000"
697615,713892,2,2040565,76310499,"20171010T000000"
697654,713639,2,2040565,76315360,"20171010T000000"
697887,713468,2,2040565,76340441,"20171011T000000"
697895,713743,2,2040565,76340830,"20171011T000000"
697983,713474,2,2040565,76351479,"20171011T000000"
697987,1376868,2,2040565,76352228,"20171011T000000"
698009,713563,2,2040565,76355674,"20171011T000000"
698031,713336,2,2040565,76358266,"20171011T000000"
698032,713563,2,2040565,76358334,"20171011T000000"
698040,713474,2,2040565,76359095,"20171011T000000"
698061,713814,2,2040565,76361085,"20171011T000000"
698078,713474,2,2040565,76362731,"20171011T000000"
698089,713639,2,2040565,76363848,"20171011T000000"
698245,1981017,2,2040565,76383944,"20171011T000000"
698265,712810,2,2040565,76386387,"20171011T000000"
698337,713701,2,2040565,76393024,"20171011T000000"
698340,713410,2,2040565,76393338,"20171011T000000"
698386,713725,2,2040565,76398167,"20171011T000000"
698401,1376868,2,2040565,76398982,"20171011T000000"
698428,713474,2,2040565,76402911,"20171011T000000"
698547,713468,2,2040565,76418974,"20171012T000000"
698598,713725,2,2040565,76424822,"20171012T000000"
698678,713701,2,2040565,76433422,"20171012T000000"
698681,713474,2,2040565,76433672,"20171012T000000"
698711,713701,2,2040565,76438256,"20171012T000000"
698844,713701,2,2040565,76453956,"20171012T000000"
698864,713701,2,2040565,76455728,"20171012T000000"
698882,713639,2,2040565,76457818,"20171012T000000"
698926,1376868,2,2040565,76462422,"20171012T000000"
698947,713892,2,2040565,76463770,"20171012T000000"
698966,713468,2,2040565,76465321,"20171012T000000"
698982,713639,2,2040565,76466934,"20171012T000000"
699063,713474,2,2040565,76475571,"20171012T000000"
699064,713639,2,2040565,76475581,"20171012T000000"
699127,1376868,2,2040565,76482389,"20171012T000000"
699130,292073,2,2040565,76483013,"20171012T000000"
699178,713444,2,2040565,76489734,"20171012T000000"
699186,713429,2,2040565,76490420,"20171012T000000"
699195,713563,2,2040565,76491397,"20171012T000000"
699233,1376868,2,2040565,76495963,"20171012T000000"
699257,713743,2,2040565,76499058,"20171012T000000"
699262,713336,2,2040565,76499448,"20171012T000000"
699340,292073,2,2040565,76506766,"20171013T000000"
699389,713474,2,2040565,76512570,"20171013T000000"
699433,713701,2,2040565,76518112,"20171013T000000"
699474,713266,2,2040565,76522617,"20171013T000000"
699479,713474,2,2040565,76523099,"20171013T000000"
699488,713701,2,2040565,76523771,"20171013T000000"
699502,713639,2,2040565,76524894,"20171013T000000"
699503,713767,2,2040565,76525000,"20171013T000000"
699509,713563,2,2040565,76525186,"20171013T000000"
699553,713444,2,2040565,76530682,"20171013T000000"
699562,713639,2,2040565,76532015,"20171013T000000"
699597,713701,2,2040565,76536224,"20171013T000000"
699622,713743,2,2040565,76538346,"20171013T000000"
699660,713336,2,2040565,76542675,"20171013T000000"
699667,713639,2,2040565,76544000,"20171013T000000"
699703,292073,2,2040565,76547204,"20171013T000000"
699707,713725,2,2040565,76548015,"20171013T000000"
699711,713639,2,2040565,76548372,"20171013T000000"
699761,713266,2,2040565,76553698,"20171013T000000"
699766,713563,2,2040565,76554112,"20171013T000000"
699790,713474,2,2040565,76556405,"20171013T000000"
699800,1376868,2,2040565,76557674,"20171013T000000"
699823,1376868,2,2040565,76559833,"20171013T000000"
699841,713701,2,2040565,76561544,"20171013T000000"
699914,713701,2,2040565,76570190,"20171013T000000"
699944,713767,2,2040565,76572975,"20171013T000000"
699965,713474,2,2040565,76574332,"20171013T000000"
699982,713725,2,2040565,76576470,"20171013T000000"
699986,713701,2,2040565,76576692,"20171013T000000"
700028,713639,2,2040565,76580217,"20171013T000000"
700040,713639,2,2040565,76582544,"20171013T000000"
700062,713474,2,2040565,76585907,"20171013T000000"
700123,713563,2,2040565,76592384,"20171014T000000"
700139,713410,2,2040565,76593847,"20171014T000000"
700156,713563,2,2040565,76596668,"20171014T000000"
700163,713468,2,2040565,76597449,"20171014T000000"
700168,713639,2,2040565,76598763,"20171014T000000"
700179,292073,2,2040565,76600380,"20171014T000000"
700228,714853,2,2040565,76605116,"20171014T000000"
700235,713563,2,2040565,76605618,"20171014T000000"
700267,713474,2,2040565,76609080,"20171014T000000"
700330,713743,2,2040565,76614982,"20171014T000000"
700338,713814,2,2040565,76615422,"20171014T000000"
700397,713563,2,2040565,76622597,"20171014T000000"
700515,713336,2,2040565,76634520,"20171014T000000"
700568,1981017,2,2040565,76640082,"20171014T000000"
700580,713639,2,2040565,76641434,"20171014T000000"
700581,713444,2,2040565,76641774,"20171014T000000"
700777,713563,2,2040565,76664102,"20171014T000000"
700783,713224,2,2040565,76664338,"20171014T000000"
700803,713224,2,2040565,76666460,"20171014T000000"
700842,292073,2,2040565,76671496,"20171014T000000"
700859,713876,2,2040565,76672918,"20171015T000000"
700892,713474,2,2040565,76676845,"20171015T000000"
700924,1376868,2,2040565,76680468,"20171015T000000"
701002,713701,2,2040565,76689575,"20171015T000000"
701042,292073,2,2040565,76692618,"20171015T000000"
701071,713563,2,2040565,76694932,"20171015T000000"
701140,713701,2,2040565,76703719,"20171015T000000"
701174,713743,2,2040565,76707665,"20171015T000000"
701248,713701,2,2040565,76714912,"20171015T000000"
701277,713701,2,2040565,76718152,"20171015T000000"
701281,713563,2,2040565,76718281,"20171015T000000"
701290,713639,2,2040565,76718942,"20171015T000000"
701303,713767,2,2040565,76720799,"20171015T000000"
701366,713429,2,2040565,76728877,"20171015T000000"
701489,713474,2,2040565,76743876,"20171015T000000"
701568,713429,2,2040565,76749633,"20171015T000000"
701590,1376868,2,2040565,76751836,"20171015T000000"
701605,713725,2,2040565,76754250,"20171015T000000"
701610,713410,2,2040565,76754669,"20171015T000000"
701698,713266,2,2040565,76764376,"20171016T000000"
701732,713639,2,2040565,76768107,"20171016T000000"
701770,292073,2,2040565,76771466,"20171016T000000"
701776,713701,2,2040565,76772194,"20171016T000000"
701805,1981017,2,2040565,76775120,"20171016T000000"
701933,713468,2,2040565,76788084,"20171016T000000"
701947,713410,2,2040565,76788870,"20171016T000000"
702022,713892,2,2040565,76798598,"20171016T000000"
702063,713468,2,2040565,76803802,"20171016T000000"
702115,713767,2,2040565,76810225,"20171016T000000"
702212,713639,2,2040565,76821852,"20171016T000000"
702255,713474,2,2040565,76826736,"20171016T000000"
702262,716472,2,2040565,76827364,"20171016T000000"
702317,1376868,2,2040565,76832366,"20171016T000000"
702400,713127,2,2040565,76842570,"20171016T000000"
702436,713224,2,2040565,76847201,"20171017T000000"
702439,713639,2,2040565,76847682,"20171017T000000"
702445,713474,2,2040565,76848179,"20171017T000000"
702455,292073,2,2040565,76848531,"20171017T000000"
702471,1376868,2,2040565,76850094,"20171017T000000"
702558,713701,2,2040565,76860078,"20171017T000000"
702579,292073,2,2040565,76862425,"20171017T000000"
702582,713639,2,2040565,76862833,"20171017T000000"
702616,1376868,2,2040565,76866481,"20171017T000000"
702689,713474,2,2040565,76875451,"20171017T000000"
702692,713814,2,2040565,76875877,"20171017T000000"
702754,292073,2,2040565,76882763,"20171017T000000"
702757,713701,2,2040565,76883030,"20171017T000000"
702761,713701,2,2040565,76883421,"20171017T000000"
702799,713474,2,2040565,76886610,"20171017T000000"
702844,713474,2,2040565,76890514,"20171017T000000"
702892,713701,2,2040565,76895157,"20171017T000000"
702901,713468,2,2040565,76895891,"20171017T000000"
702926,713410,2,2040565,76897989,"20171017T000000"
702980,713474,2,2040565,76904067,"20171017T000000"
703033,714105,2,2040565,76909363,"20171017T000000"
703043,713256,2,2040565,76910590,"20171017T000000"
703051,713767,2,2040565,76911773,"20171017T000000"
703110,713892,2,2040565,76918462,"20171017T000000"
703130,1376868,2,2040565,76921346,"20171017T000000"
703173,715477,2,2040565,76926934,"20171017T000000"
703200,713701,2,2040565,76929866,"20171017T000000"
703208,710636,2,2040565,76930747,"20171017T000000"
703231,1376868,2,2040565,76933865,"20171018T000000"
703357,1376868,2,2040565,76948838,"20171018T000000"
703439,713336,2,2040565,76957773,"20171018T000000"
703486,713701,2,2040565,76963241,"20171018T000000"
703568,713336,2,2040565,76972176,"20171018T000000"
703586,713563,2,2040565,76974236,"20171018T000000"
703677,713639,2,2040565,76983521,"20171018T000000"
703729,713767,2,2040565,76987923,"20171018T000000"
703751,713701,2,2040565,76989800,"20171018T000000"
703760,292073,2,2040565,76991009,"20171018T000000"
703771,713701,2,2040565,76992278,"20171018T000000"
703774,1981017,2,2040565,76992673,"20171018T000000"
703791,1981017,2,2040565,76994773,"20171018T000000"
703798,713892,2,2040565,76995796,"20171018T000000"
703807,1376868,2,2040565,76996516,"20171018T000000"
703877,713814,2,2040565,77003402,"20171018T000000"
703896,713876,2,2040565,77005985,"20171018T000000"
703940,713701,2,2040565,77011458,"20171018T000000"
703969,1981017,2,2040565,77014340,"20171018T000000"
703977,713743,2,2040565,77015211,"20171018T000000"
703996,713474,2,2040565,77016490,"20171018T000000"
704047,713429,2,2040565,77022161,"20171019T000000"
704074,713468,2,2040565,77024702,"20171019T000000"
704120,713814,2,2040565,77030685,"20171019T000000"
704166,713429,2,2040565,77037074,"20171019T000000"
704176,713468,2,2040565,77038260,"20171019T000000"
704218,713743,2,2040565,77043068,"20171019T000000"
704270,713701,2,2040565,77048720,"20171019T000000"
704302,713743,2,2040565,77051569,"20171019T000000"
704321,1376868,2,2040565,77053947,"20171019T000000"
704375,713474,2,2040565,77059064,"20171019T000000"
704382,713468,2,2040565,77059658,"20171019T000000"
704453,713701,2,2040565,77067732,"20171019T000000"
704480,713563,2,2040565,77071072,"20171019T000000"
704502,713701,2,2040565,77073592,"20171019T000000"
704577,713256,2,2040565,77083042,"20171019T000000"
704588,713444,2,2040565,77084007,"20171019T000000"
704595,713814,2,2040565,77085061,"20171019T000000"
704688,713563,2,2040565,77093976,"20171019T000000"
704693,713701,2,2040565,77094337,"20171019T000000"
704695,1376868,2,2040565,77094491,"20171019T000000"
704796,713468,2,2040565,77103951,"20171019T000000"
704886,713444,2,2040565,77113510,"20171020T000000"
704891,713725,2,2040565,77113992,"20171020T000000"
704908,713410,2,2040565,77115347,"20171020T000000"
