index,X1,X2,X3,X4,date
415551,713563,2,2040565,45702606,"20161021T000000"
415562,713468,2,2040565,45705022,"20161021T000000"
415633,713701,2,2040565,45711381,"20161021T000000"
415789,713701,2,2040565,45727826,"20161021T000000"
415827,713468,2,2040565,45732181,"20161021T000000"
415828,713474,2,2040565,45732254,"20161021T000000"
415910,713639,2,2040565,45739759,"20161021T000000"
415976,1376868,2,2040565,45747172,"20161022T000000"
416015,713701,2,2040565,45750894,"20161022T000000"
416128,713725,2,2040565,45762510,"20161022T000000"
416139,713639,2,2040565,45764183,"20161022T000000"
416160,713814,2,2040565,45766577,"20161022T000000"
416177,1376868,2,2040565,45769355,"20161022T000000"
416184,713639,2,2040565,45770193,"20161022T000000"
416223,713563,2,2040565,45775835,"20161022T000000"
416260,713701,2,2040565,45779947,"20161022T000000"
416311,713563,2,2040565,45785524,"20161022T000000"
416329,713224,2,2040565,45786816,"20161022T000000"
416331,713701,2,2040565,45786881,"20161022T000000"
416352,713410,2,2040565,45790774,"20161022T000000"
416354,292073,2,2040565,45790900,"20161022T000000"
416375,713701,2,2040565,45793155,"20161022T000000"
416398,713266,2,2040565,45795854,"20161022T000000"
416425,1376868,2,2040565,45797805,"20161022T000000"
416443,713814,2,2040565,45799544,"20161022T000000"
416475,713639,2,2040565,45802399,"20161022T000000"
416489,292073,2,2040565,45804430,"20161022T000000"
416540,713563,2,2040565,45810148,"20161022T000000"
416550,713701,2,2040565,45811629,"20161022T000000"
416560,713563,2,2040565,45812842,"20161022T000000"
416604,1376868,2,2040565,45819003,"20161022T000000"
416610,713468,2,2040565,45819430,"20161022T000000"
416674,713563,2,2040565,45826831,"20161022T000000"
416679,713410,2,2040565,45827354,"20161022T000000"
416751,713814,2,2040565,45834586,"20161023T000000"
416777,713639,2,2040565,45836815,"20161023T000000"
416780,713474,2,2040565,45836828,"20161023T000000"
416788,713743,2,2040565,45838344,"20161023T000000"
416812,713266,2,2040565,45840470,"20161023T000000"
416813,713468,2,2040565,45840474,"20161023T000000"
416861,1376868,2,2040565,45845301,"20161023T000000"
416874,713410,2,2040565,45846618,"20161023T000000"
416879,713743,2,2040565,45847311,"20161023T000000"
416881,713639,2,2040565,45847485,"20161023T000000"
416907,713639,2,2040565,45850766,"20161023T000000"
416933,1376868,2,2040565,45854351,"20161023T000000"
416940,713639,2,2040565,45855363,"20161023T000000"
416992,713444,2,2040565,45859807,"20161023T000000"
417007,1981017,2,2040565,45860743,"20161023T000000"
417012,713444,2,2040565,45861194,"20161023T000000"
417030,713429,2,2040565,45863004,"20161023T000000"
417050,1376868,2,2040565,45865349,"20161023T000000"
417086,713468,2,2040565,45869110,"20161023T000000"
417089,713468,2,2040565,45869672,"20161023T000000"
417139,713725,2,2040565,45875121,"20161023T000000"
417156,713563,2,2040565,45876332,"20161023T000000"
417175,713639,2,2040565,45877643,"20161023T000000"
417250,713892,2,2040565,45885603,"20161023T000000"
417257,1376868,2,2040565,45886674,"20161023T000000"
417328,713444,2,2040565,45893112,"20161023T000000"
417339,713725,2,2040565,45894200,"20161023T000000"
417351,710857,2,2040565,45895699,"20161023T000000"
417393,713743,2,2040565,45899654,"20161023T000000"
417411,713563,2,2040565,45901882,"20161023T000000"
417422,713474,2,2040565,45902838,"20161023T000000"
417459,713336,2,2040565,45907717,"20161023T000000"
417598,713814,2,2040565,45923130,"20161024T000000"
417619,710990,2,2040565,45924922,"20161024T000000"
417650,292073,2,2040565,45927078,"20161024T000000"
417673,713725,2,2040565,45929088,"20161024T000000"
417687,713743,2,2040565,45931098,"20161024T000000"
417704,713639,2,2040565,45933163,"20161024T000000"
417787,713444,2,2040565,45942615,"20161024T000000"
417815,714105,2,2040565,45946205,"20161024T000000"
417891,1376868,2,2040565,45954850,"20161024T000000"
417919,713701,2,2040565,45957509,"20161024T000000"
417963,713224,2,2040565,45962923,"20161024T000000"
418005,713701,2,2040565,45967317,"20161024T000000"
418010,713474,2,2040565,45968360,"20161024T000000"
418058,713639,2,2040565,45973464,"20161024T000000"
418321,713474,2,2040565,46002828,"20161025T000000"
418408,713224,2,2040565,46014079,"20161025T000000"
418434,713639,2,2040565,46016487,"20161025T000000"
418444,1376868,2,2040565,46018082,"20161025T000000"
418458,713429,2,2040565,46019315,"20161025T000000"
418470,713639,2,2040565,46020340,"20161025T000000"
418486,713429,2,2040565,46021727,"20161025T000000"
418584,713639,2,2040565,46033063,"20161025T000000"
418596,713701,2,2040565,46034623,"20161025T000000"
418597,713468,2,2040565,46034628,"20161025T000000"
418599,713474,2,2040565,46034726,"20161025T000000"
418609,1376868,2,2040565,46036037,"20161025T000000"
418631,713701,2,2040565,46038043,"20161025T000000"
418634,713410,2,2040565,46038145,"20161025T000000"
418643,713336,2,2040565,46038993,"20161025T000000"
418663,714853,2,2040565,46041257,"20161025T000000"
418725,713444,2,2040565,46046046,"20161025T000000"
418732,713474,2,2040565,46046947,"20161025T000000"
418801,713701,2,2040565,46054754,"20161025T000000"
418809,713444,2,2040565,46055344,"20161025T000000"
418845,292073,2,2040565,46059369,"20161025T000000"
418849,713876,2,2040565,46060097,"20161025T000000"
418850,714105,2,2040565,46060155,"20161025T000000"
418873,710857,2,2040565,46062020,"20161025T000000"
418874,292073,2,2040565,46062206,"20161025T000000"
418883,713743,2,2040565,46063103,"20161025T000000"
418905,1376868,2,2040565,46065108,"20161025T000000"
418908,713474,2,2040565,46065610,"20161025T000000"
418910,713814,2,2040565,46066271,"20161025T000000"
418925,713701,2,2040565,46067919,"20161025T000000"
418932,713474,2,2040565,46068604,"20161025T000000"
418967,713701,2,2040565,46072340,"20161025T000000"
419015,292073,2,2040565,46077552,"20161025T000000"
419026,1376868,2,2040565,46078944,"20161025T000000"
419030,713444,2,2040565,46079361,"20161025T000000"
419046,713563,2,2040565,46081171,"20161025T000000"
419069,713743,2,2040565,46082723,"20161025T000000"
419091,713767,2,2040565,46085233,"20161025T000000"
419114,713336,2,2040565,46087878,"20161026T000000"
419133,713429,2,2040565,46089399,"20161026T000000"
419165,713563,2,2040565,46092856,"20161026T000000"
419172,1376868,2,2040565,46093329,"20161026T000000"
419180,713701,2,2040565,46093794,"20161026T000000"
419199,713767,2,2040565,46096706,"20161026T000000"
419257,713468,2,2040565,46101818,"20161026T000000"
419280,713767,2,2040565,46105982,"20161026T000000"
419283,713563,2,2040565,46106534,"20161026T000000"
419305,292073,2,2040565,46108448,"20161026T000000"
419310,713701,2,2040565,46108886,"20161026T000000"
419327,713767,2,2040565,46110494,"20161026T000000"
419328,713701,2,2040565,46110593,"20161026T000000"
419381,713743,2,2040565,46115603,"20161026T000000"
419386,713563,2,2040565,46115837,"20161026T000000"
419409,713701,2,2040565,46117724,"20161026T000000"
419425,713266,2,2040565,46120102,"20161026T000000"
419440,1376868,2,2040565,46121468,"20161026T000000"
419476,713725,2,2040565,46125325,"20161026T000000"
419505,1376868,2,2040565,46128225,"20161026T000000"
419557,713468,2,2040565,46133938,"20161026T000000"
419559,1981017,2,2040565,46134230,"20161026T000000"
419569,713639,2,2040565,46135137,"20161026T000000"
419592,713725,2,2040565,46136969,"20161026T000000"
419651,713701,2,2040565,46145427,"20161026T000000"
419710,713474,2,2040565,46151820,"20161026T000000"
419721,713468,2,2040565,46153127,"20161026T000000"
419731,713256,2,2040565,46154500,"20161026T000000"
419771,713701,2,2040565,46158496,"20161026T000000"
419775,1376868,2,2040565,46158856,"20161026T000000"
419791,713701,2,2040565,46160581,"20161026T000000"
419804,713468,2,2040565,46162714,"20161026T000000"
419823,713701,2,2040565,46165295,"20161026T000000"
419935,1376868,2,2040565,46178059,"20161027T000000"
419958,713892,2,2040565,46180754,"20161027T000000"
420020,713639,2,2040565,46188607,"20161027T000000"
420069,713701,2,2040565,46194163,"20161027T000000"
420121,713563,2,2040565,46200672,"20161027T000000"
420221,713725,2,2040565,46211006,"20161027T000000"
420253,711126,2,2040565,46213527,"20161027T000000"
420260,713767,2,2040565,46214112,"20161027T000000"
420329,713876,2,2040565,46221958,"20161027T000000"
420361,1376868,2,2040565,46224964,"20161027T000000"
420421,713767,2,2040565,46232098,"20161027T000000"
420476,1981017,2,2040565,46238928,"20161027T000000"
420505,713563,2,2040565,46241027,"20161027T000000"
420632,1981017,2,2040565,46257515,"20161027T000000"
420650,713743,2,2040565,46258862,"20161027T000000"
420671,713743,2,2040565,46262114,"20161028T000000"
420705,292073,2,2040565,46265453,"20161028T000000"
420765,713767,2,2040565,46271477,"20161028T000000"
420807,713639,2,2040565,46277299,"20161028T000000"
420843,713444,2,2040565,46281996,"20161028T000000"
420859,713767,2,2040565,46283515,"20161028T000000"
420862,292073,2,2040565,46283645,"20161028T000000"
420872,713701,2,2040565,46284678,"20161028T000000"
420889,713429,2,2040565,46286421,"20161028T000000"
420977,735108,2,2040565,46294991,"20161028T000000"
421012,714105,2,2040565,46298835,"20161028T000000"
421014,713743,2,2040565,46299067,"20161028T000000"
421110,713701,2,2040565,46307790,"20161028T000000"
421112,713639,2,2040565,46308191,"20161028T000000"
421213,713701,2,2040565,46319371,"20161028T000000"
421296,713444,2,2040565,46327818,"20161028T000000"
421354,713563,2,2040565,46334422,"20161028T000000"
421427,1376868,2,2040565,46342352,"20161028T000000"
421473,713639,2,2040565,46345639,"20161028T000000"
421505,713266,2,2040565,46349623,"20161029T000000"
421525,1376868,2,2040565,46351978,"20161029T000000"
421632,713639,2,2040565,46364229,"20161029T000000"
421660,713444,2,2040565,46366941,"20161029T000000"
421681,713701,2,2040565,46368597,"20161029T000000"
421697,713444,2,2040565,46369726,"20161029T000000"
421774,713563,2,2040565,46379335,"20161029T000000"
421917,713127,2,2040565,46394051,"20161029T000000"
421943,713639,2,2040565,46397171,"20161029T000000"
421946,292073,2,2040565,46397466,"20161029T000000"
421952,292073,2,2040565,46398089,"20161029T000000"
421965,713410,2,2040565,46399633,"20161029T000000"
422055,713444,2,2040565,46409396,"20161029T000000"
422069,713563,2,2040565,46410845,"20161029T000000"
422126,713474,2,2040565,46417672,"20161029T000000"
422132,713639,2,2040565,46418587,"20161029T000000"
422238,713474,2,2040565,46430309,"20161029T000000"
422258,713701,2,2040565,46432228,"20161029T000000"
422292,713814,2,2040565,46435021,"20161030T000000"
422341,713767,2,2040565,46441745,"20161030T000000"
422378,713876,2,2040565,46445136,"20161030T000000"
422427,713743,2,2040565,46449763,"20161030T000000"
422440,713429,2,2040565,46451096,"20161030T000000"
422443,713767,2,2040565,46451254,"20161030T000000"
422456,713743,2,2040565,46452643,"20161030T000000"
422457,713639,2,2040565,46453281,"20161030T000000"
422469,713725,2,2040565,46454830,"20161030T000000"
422485,1376868,2,2040565,46456068,"20161030T000000"
422527,1376868,2,2040565,46459997,"20161030T000000"
422576,713563,2,2040565,46464958,"20161030T000000"
422592,713725,2,2040565,46466603,"20161030T000000"
422666,713444,2,2040565,46473944,"20161030T000000"
422706,713444,2,2040565,46479359,"20161030T000000"
422745,292073,2,2040565,46484039,"20161030T000000"
422752,1376868,2,2040565,46484396,"20161030T000000"
422766,713743,2,2040565,46486021,"20161030T000000"
422774,713701,2,2040565,46487163,"20161030T000000"
422789,713876,2,2040565,46488070,"20161030T000000"
422839,713892,2,2040565,46493158,"20161030T000000"
422881,713429,2,2040565,46497842,"20161030T000000"
422882,713814,2,2040565,46498067,"20161030T000000"
422888,713814,2,2040565,46499321,"20161030T000000"
422918,713444,2,2040565,46502221,"20161030T000000"
422935,713701,2,2040565,46503937,"20161030T000000"
422937,713639,2,2040565,46503993,"20161030T000000"
422978,292073,2,2040565,46508962,"20161030T000000"
423059,1376868,2,2040565,46517302,"20161030T000000"
423066,713474,2,2040565,46518407,"20161030T000000"
423071,1981017,2,2040565,46518802,"20161030T000000"
423096,713410,2,2040565,46521115,"20161031T000000"
423127,713701,2,2040565,46523895,"20161031T000000"
423250,713701,2,2040565,46536031,"20161031T000000"
423270,713224,2,2040565,46538765,"20161031T000000"
423317,1981017,2,2040565,46544440,"20161031T000000"
423396,713563,2,2040565,46554002,"20161031T000000"
423398,713336,2,2040565,46554314,"20161031T000000"
423402,292073,2,2040565,46554732,"20161031T000000"
423404,713410,2,2040565,46554857,"20161031T000000"
423411,713474,2,2040565,46555469,"20161031T000000"
423475,713701,2,2040565,46563886,"20161031T000000"
423488,1376868,2,2040565,46565579,"20161031T000000"
423579,292073,2,2040565,46575396,"20161031T000000"
423635,713767,2,2040565,46581923,"20161031T000000"
423658,715477,2,2040565,46584400,"20161031T000000"
423678,713468,2,2040565,46587080,"20161031T000000"
423697,713639,2,2040565,46588853,"20161031T000000"
423704,713701,2,2040565,46589403,"20161031T000000"
423714,713563,2,2040565,46589741,"20161031T000000"
423724,713563,2,2040565,46590536,"20161031T000000"
423735,713639,2,2040565,46591966,"20161031T000000"
423750,713474,2,2040565,46593238,"20161031T000000"
423768,713639,2,2040565,46595408,"20161031T000000"
423791,1376868,2,2040565,46597760,"20161031T000000"
423795,713814,2,2040565,46598008,"20161031T000000"
423798,713563,2,2040565,46598216,"20161031T000000"
423805,713639,2,2040565,46598777,"20161031T000000"
423809,1376868,2,2040565,46599176,"20161031T000000"
423859,1376868,2,2040565,46604205,"20161031T000000"
423877,713336,2,2040565,46605662,"20161101T000000"
423892,713224,2,2040565,46607491,"20161101T000000"
423919,713639,2,2040565,46609932,"20161101T000000"
423973,1376868,2,2040565,46616512,"20161101T000000"
424019,713701,2,2040565,46621599,"20161101T000000"
424045,713725,2,2040565,46624488,"20161101T000000"
424064,716472,2,2040565,46625980,"20161101T000000"
424120,713701,2,2040565,46631943,"20161101T000000"
424132,713701,2,2040565,46633447,"20161101T000000"
424170,713444,2,2040565,46637316,"20161101T000000"
424181,713767,2,2040565,46638010,"20161101T000000"
424272,714853,2,2040565,46646524,"20161101T000000"
424323,713639,2,2040565,46650993,"20161101T000000"
424338,713743,2,2040565,46652571,"20161101T000000"
424365,713266,2,2040565,46655256,"20161101T000000"
424389,713474,2,2040565,46659195,"20161101T000000"
424450,713563,2,2040565,46667797,"20161101T000000"
424513,713701,2,2040565,46673950,"20161101T000000"
424534,1376868,2,2040565,46676890,"20161101T000000"
424549,713563,2,2040565,46678181,"20161101T000000"
424598,713410,2,2040565,46682868,"20161101T000000"
424617,713892,2,2040565,46685081,"20161101T000000"
424696,713701,2,2040565,46694064,"20161102T000000"
424708,713701,2,2040565,46695369,"20161102T000000"
424713,713474,2,2040565,46695945,"20161102T000000"
424719,713876,2,2040565,46696586,"20161102T000000"
424721,713468,2,2040565,46696718,"20161102T000000"
424725,713701,2,2040565,46697046,"20161102T000000"
424749,292073,2,2040565,46698941,"20161102T000000"
424835,713701,2,2040565,46708770,"20161102T000000"
424853,713429,2,2040565,46711638,"20161102T000000"
424891,713639,2,2040565,46715777,"20161102T000000"
424897,713743,2,2040565,46716507,"20161102T000000"
424923,292073,2,2040565,46719068,"20161102T000000"
424933,713474,2,2040565,46719986,"20161102T000000"
424935,713701,2,2040565,46720234,"20161102T000000"
424945,713468,2,2040565,46721521,"20161102T000000"
425006,713639,2,2040565,46728183,"20161102T000000"
425077,1376868,2,2040565,46736138,"20161102T000000"
425111,1376868,2,2040565,46740079,"20161102T000000"
425131,1376868,2,2040565,46741423,"20161102T000000"
425165,1376868,2,2040565,46744962,"20161102T000000"
425241,713876,2,2040565,46752961,"20161102T000000"
425258,713639,2,2040565,46754468,"20161102T000000"
425287,713701,2,2040565,46757406,"20161102T000000"
425295,713892,2,2040565,46759201,"20161102T000000"
425320,713256,2,2040565,46761956,"20161102T000000"
425359,713767,2,2040565,46766550,"20161102T000000"
425368,713892,2,2040565,46767303,"20161102T000000"
425376,1376868,2,2040565,46767594,"20161102T000000"
425381,713767,2,2040565,46767954,"20161102T000000"
425403,713725,2,2040565,46770281,"20161102T000000"
425405,713444,2,2040565,46770506,"20161102T000000"
425409,1376868,2,2040565,46770974,"20161102T000000"
425429,713429,2,2040565,46772210,"20161102T000000"
425438,713468,2,2040565,46772858,"20161102T000000"
425449,713444,2,2040565,46773727,"20161102T000000"
425476,713814,2,2040565,46777046,"20161102T000000"
425493,713474,2,2040565,46779182,"20161103T000000"
425510,713639,2,2040565,46781363,"20161103T000000"
425674,713743,2,2040565,46797457,"20161103T000000"
425696,1376868,2,2040565,46800165,"20161103T000000"
