index,X1,X2,X3,X4,date
6439814,713429,1,713474,37422053,"20160717T000000"
6440736,713701,1,713468,37427000,"20160717T000000"
6440929,1376868,1,713701,37428182,"20160717T000000"
6442768,713701,1,1376868,37438296,"20160717T000000"
6443027,713474,1,713127,37439792,"20160717T000000"
6443189,713336,1,713701,37440679,"20160717T000000"
6444035,735108,1,713701,37445674,"20160717T000000"
6444740,713639,1,713266,37449370,"20160718T000000"
6446425,292073,1,713468,37459215,"20160718T000000"
6446599,292073,1,713639,37460214,"20160718T000000"
6447660,1376868,1,713563,37466196,"20160718T000000"
6448581,713468,1,713444,37471546,"20160718T000000"
6448871,713563,1,1376868,37473038,"20160718T000000"
6449675,713701,1,713639,37477674,"20160718T000000"
6452869,713468,1,1376868,37495719,"20160718T000000"
6452882,713468,1,713639,37495782,"20160718T000000"
6454452,713444,1,713474,37504407,"20160718T000000"
6454515,713563,1,1376868,37504785,"20160718T000000"
6455739,713639,1,713468,37511669,"20160718T000000"
6456080,713474,1,713563,37513620,"20160718T000000"
6456133,713701,1,1376868,37513892,"20160718T000000"
6456683,713701,1,713767,37516808,"20160718T000000"
6456691,713639,1,713468,37516863,"20160718T000000"
6457861,713336,1,711126,37523424,"20160718T000000"
6458017,1376868,1,292073,37524151,"20160718T000000"
6459849,713444,1,713767,37534431,"20160719T000000"
6460069,713468,1,713701,37535830,"20160719T000000"
6460100,713725,1,713563,37536034,"20160719T000000"
6460173,713444,1,713701,37536457,"20160719T000000"
6460989,713563,1,713743,37540890,"20160719T000000"
6461009,716472,1,713563,37541006,"20160719T000000"
6461484,713256,1,713701,37543439,"20160719T000000"
6461620,713429,1,713336,37544224,"20160719T000000"
6461861,713639,1,713701,37545522,"20160719T000000"
6462193,713639,1,713429,37547193,"20160719T000000"
6463433,713892,1,713701,37554018,"20160719T000000"
6464471,292073,1,713767,37560064,"20160719T000000"
6464741,713468,1,713743,37561566,"20160719T000000"
6464795,713701,1,713767,37561872,"20160719T000000"
6466682,713725,1,711126,37572899,"20160719T000000"
6466950,713767,1,713701,37574221,"20160719T000000"
6467324,713701,1,713444,37576435,"20160719T000000"
6468369,713639,1,713444,37582806,"20160719T000000"
6468941,713429,1,713814,37586308,"20160719T000000"
6469605,713701,1,713814,37590196,"20160719T000000"
6470549,292073,1,713563,37595545,"20160719T000000"
6470749,713429,1,713701,37596672,"20160719T000000"
6471748,713444,1,713701,37602499,"20160719T000000"
6471818,713814,1,715477,37602964,"20160719T000000"
6472974,713444,1,1376868,37609768,"20160719T000000"
6473610,713429,1,714105,37613261,"20160719T000000"
6474941,713639,1,713701,37621019,"20160720T000000"
6475474,1376868,1,713767,37624195,"20160720T000000"
6477034,713429,1,713468,37632897,"20160720T000000"
6477441,713701,1,713725,37635352,"20160720T000000"
6480014,1376868,1,713639,37650226,"20160720T000000"
6480411,713701,1,713639,37652545,"20160720T000000"
6480537,713474,1,713701,37653304,"20160720T000000"
6481305,1376868,1,713266,37657742,"20160720T000000"
6481704,292073,1,713429,37660248,"20160720T000000"
6482516,713266,1,713563,37664466,"20160720T000000"
6482921,711126,1,714105,37666932,"20160720T000000"
6483095,713767,1,713701,37668087,"20160720T000000"
6484580,713336,1,713444,37676516,"20160720T000000"
6485059,713639,1,710990,37679063,"20160720T000000"
6486615,713468,1,1376868,37687708,"20160720T000000"
6486739,713743,1,713725,37688416,"20160720T000000"
6487033,1376868,1,713444,37690175,"20160720T000000"
6487246,713474,1,292073,37691274,"20160720T000000"
6487915,713701,1,713468,37695002,"20160720T000000"
6489794,713814,1,713725,37705022,"20160720T000000"
6490052,713701,1,713127,37706427,"20160721T000000"
6491065,1376868,1,713563,37712248,"20160721T000000"
6492161,1981017,1,710857,37718384,"20160721T000000"
6492878,713474,1,713444,37722364,"20160721T000000"
6492896,713639,1,713266,37722434,"20160721T000000"
6493545,713701,1,713725,37725955,"20160721T000000"
6494443,292073,1,713336,37730823,"20160721T000000"
6494927,713639,1,713444,37733843,"20160721T000000"
6496136,713474,1,713563,37741023,"20160721T000000"
6496323,713474,1,713444,37742120,"20160721T000000"
6498481,1376868,1,713468,37754676,"20160721T000000"
6499002,713701,1,1376868,37757639,"20160721T000000"
6501118,713639,1,713814,37769779,"20160721T000000"
6502225,713701,1,713266,37776305,"20160721T000000"
6503447,713429,1,713892,37783434,"20160721T000000"
6504735,292073,1,713563,37790333,"20160721T000000"
6505430,713468,1,714105,37794116,"20160722T000000"
6505897,713127,1,713474,37796499,"20160722T000000"
6506844,713743,1,713474,37801523,"20160722T000000"
6506849,713701,1,713743,37801576,"20160722T000000"
6509056,713563,1,713814,37814132,"20160722T000000"
6509124,713468,1,713701,37814633,"20160722T000000"
6510028,713892,1,713876,37819665,"20160722T000000"
6510405,713444,1,713474,37821942,"20160722T000000"
6510604,713767,1,713563,37823053,"20160722T000000"
6512746,713743,1,713444,37835343,"20160722T000000"
6514717,713701,1,713468,37846818,"20160722T000000"
6515469,713814,1,292073,37851092,"20160722T000000"
6516264,713563,1,713444,37855355,"20160722T000000"
6516458,713266,1,713410,37856521,"20160722T000000"
6516559,713892,1,1981017,37857078,"20160722T000000"
6516629,713563,1,1376868,37857354,"20160722T000000"
6516755,713563,1,712810,37858054,"20160722T000000"
6518451,713876,1,1376868,37867830,"20160722T000000"
6519041,713474,1,713743,37870972,"20160722T000000"
6519093,713410,1,1690582,37871196,"20160722T000000"
6519562,712810,1,713444,37874013,"20160722T000000"
6519849,713563,1,1376868,37875692,"20160722T000000"
6522098,713639,1,713256,37888216,"20160723T000000"
6522136,713444,1,713410,37888441,"20160723T000000"
6522231,713892,1,713767,37889047,"20160723T000000"
6523381,713266,1,713725,37895912,"20160723T000000"
6525518,713474,1,713336,37907753,"20160723T000000"
6526781,713563,1,713410,37914731,"20160723T000000"
6527919,713701,1,292073,37921042,"20160723T000000"
6528210,713474,1,713743,37922787,"20160723T000000"
6528775,713701,1,292073,37925976,"20160723T000000"
6531459,713701,1,1376868,37940744,"20160723T000000"
6531572,713429,1,713814,37941410,"20160723T000000"
6532352,713563,1,713701,37945587,"20160723T000000"
6532608,713876,1,713701,37946951,"20160723T000000"
6536038,1376868,1,713767,37966674,"20160724T000000"
6536737,713892,1,713474,37970469,"20160724T000000"
6537812,713701,1,713256,37976686,"20160724T000000"
6538404,1376868,1,713743,37979962,"20160724T000000"
6539828,713444,1,292073,37988514,"20160724T000000"
6540715,1376868,1,713701,37993642,"20160724T000000"
6541117,713876,1,1376868,37996140,"20160724T000000"
6541159,713701,1,713814,37996351,"20160724T000000"
6541573,713468,1,713701,37998910,"20160724T000000"
6542566,713639,1,713474,38004501,"20160724T000000"
6543030,1376868,1,713563,38006991,"20160724T000000"
6543672,1376868,1,713876,38010401,"20160724T000000"
6545016,786361,1,969089,38018333,"20160724T000000"
6547013,713563,1,1376868,38029137,"20160724T000000"
6549037,713444,1,713725,38040954,"20160724T000000"
6549040,713468,1,1376868,38040962,"20160724T000000"
6549590,292073,1,1376868,38043952,"20160724T000000"
6552939,716472,1,713639,38063342,"20160725T000000"
6554211,713767,1,713743,38070325,"20160725T000000"
6555443,713474,1,713639,38076974,"20160725T000000"
6555742,713444,1,713743,38078660,"20160725T000000"
6555748,713474,1,713444,38078696,"20160725T000000"
6556341,713892,1,713701,38081967,"20160725T000000"
6557734,713336,1,713892,38090192,"20160725T000000"
6558103,1376868,1,713701,38092332,"20160725T000000"
6558319,713410,1,713639,38093527,"20160725T000000"
6558567,713701,1,713639,38094966,"20160725T000000"
6560465,713743,1,713256,38106421,"20160725T000000"
6560660,713639,1,713563,38107696,"20160725T000000"
6560970,713701,1,713639,38109463,"20160725T000000"
6561478,1376868,1,713639,38112674,"20160725T000000"
6563297,1376868,1,713701,38123168,"20160725T000000"
6563808,713743,1,713701,38125835,"20160725T000000"
6564559,713639,1,713701,38130161,"20160725T000000"
6565069,713444,1,713876,38133221,"20160725T000000"
6565197,713814,1,713256,38133929,"20160725T000000"
6565234,713444,1,713639,38134132,"20160725T000000"
6565889,713410,1,713444,38137723,"20160725T000000"
6568547,713563,1,713444,38152964,"20160726T000000"
6569033,713701,1,713814,38156209,"20160726T000000"
6570135,713701,1,1981017,38162644,"20160726T000000"
6570634,713474,1,713639,38165350,"20160726T000000"
6571194,714853,1,713701,38168500,"20160726T000000"
6572421,713639,1,1376868,38175459,"20160726T000000"
6573245,713639,1,292073,38180065,"20160726T000000"
6573926,713814,1,713725,38183990,"20160726T000000"
6575780,713429,1,713725,38194776,"20160726T000000"
6575782,713474,1,714105,38194781,"20160726T000000"
6576522,713224,1,713410,38199692,"20160726T000000"
6577841,713701,1,1376868,38207364,"20160726T000000"
6577845,713474,1,713701,38207400,"20160726T000000"
6577959,713429,1,713701,38207971,"20160726T000000"
6578172,292073,1,715477,38209002,"20160726T000000"
6579282,713701,1,713639,38215629,"20160726T000000"
6580903,713701,1,714853,38224664,"20160726T000000"
6582076,1376868,1,713814,38231188,"20160727T000000"
6583463,713444,1,714105,38239197,"20160727T000000"
6584249,713814,1,713468,38243469,"20160727T000000"
6584321,713410,1,713767,38243936,"20160727T000000"
6585894,713639,1,713563,38252756,"20160727T000000"
6586275,292073,1,713468,38254814,"20160727T000000"
6586344,713701,1,713468,38255117,"20160727T000000"
6586661,1376868,1,713701,38256724,"20160727T000000"
6586854,713563,1,713468,38257666,"20160727T000000"
6587539,713814,1,713563,38261519,"20160727T000000"
6587659,713876,1,713410,38262124,"20160727T000000"
6588373,1376868,1,713639,38265988,"20160727T000000"
6588500,713224,1,713725,38266743,"20160727T000000"
6589520,713701,1,713224,38272261,"20160727T000000"
6590308,713444,1,713563,38276575,"20160727T000000"
6590410,713639,1,713444,38277199,"20160727T000000"
6591391,713429,1,713701,38282611,"20160727T000000"
6592606,713468,1,713474,38289514,"20160727T000000"
6592739,713410,1,713767,38290267,"20160727T000000"
6593693,713767,1,713639,38295771,"20160727T000000"
6593913,713444,1,713701,38296930,"20160727T000000"
6594063,1376868,1,713563,38297980,"20160727T000000"
6594106,713410,1,713725,38298157,"20160727T000000"
6594247,713563,1,713701,38298882,"20160727T000000"
6594340,1981017,1,713767,38299336,"20160727T000000"
6594345,713563,1,713444,38299365,"20160727T000000"
6595274,713474,1,713639,38304681,"20160727T000000"
6596089,713814,1,710990,38309160,"20160727T000000"
6596881,713563,1,713474,38313307,"20160728T000000"
6600685,713474,1,713468,38334440,"20160728T000000"
6601040,713701,1,713474,38336363,"20160728T000000"
6601058,1376868,1,713563,38336425,"20160728T000000"
6604696,713701,1,713892,38357311,"20160728T000000"
6605580,292073,1,713639,38362439,"20160728T000000"
6606000,713563,1,713266,38364793,"20160728T000000"
6607528,713701,1,713474,38373528,"20160728T000000"
6609116,713444,1,713266,38382248,"20160728T000000"
6609380,713814,1,713474,38383659,"20160728T000000"
6609622,713701,1,713767,38385014,"20160728T000000"
6610134,713892,1,713468,38387877,"20160728T000000"
6610404,713474,1,713639,38389398,"20160728T000000"
6612689,713725,1,713701,38402209,"20160729T000000"
6612930,1376868,1,713767,38403662,"20160729T000000"
6613422,713336,1,713876,38406448,"20160729T000000"
6613602,713224,1,713444,38407469,"20160729T000000"
6615593,713563,1,713474,38418773,"20160729T000000"
6616997,713639,1,713701,38426587,"20160729T000000"
6617686,292073,1,1981017,38430138,"20160729T000000"
6618124,713127,1,713474,38432644,"20160729T000000"
6618340,1376868,1,713474,38433975,"20160729T000000"
6618684,713701,1,713892,38436025,"20160729T000000"
6620233,713468,1,713701,38444393,"20160729T000000"
6621296,713701,1,713639,38450261,"20160729T000000"
6622357,713701,1,1376868,38456480,"20160729T000000"
6622672,713563,1,1376868,38458293,"20160729T000000"
6625241,292073,1,713743,38473458,"20160729T000000"
6625309,292073,1,713444,38473835,"20160729T000000"
6625865,1376868,1,713639,38477085,"20160729T000000"
6626895,713639,1,713410,38483021,"20160729T000000"
6627396,713767,1,1376868,38485903,"20160730T000000"
6627491,713701,1,292073,38486385,"20160730T000000"
6627607,713876,1,1376868,38487050,"20160730T000000"
6628498,292073,1,713563,38491558,"20160730T000000"
6629208,713639,1,1376868,38495733,"20160730T000000"
6629892,713563,1,1376868,38499901,"20160730T000000"
6630044,713701,1,713725,38500605,"20160730T000000"
6630350,1981017,1,713444,38502675,"20160730T000000"
6630502,1376868,1,713725,38503534,"20160730T000000"
6631452,713639,1,713266,38508849,"20160730T000000"
6635427,713474,1,1376868,38531801,"20160730T000000"
6635666,713743,1,713892,38533027,"20160730T000000"
6636481,713814,1,713743,38537784,"20160730T000000"
6636964,713701,1,713814,38540224,"20160730T000000"
6637275,1376868,1,713224,38542082,"20160730T000000"
6638077,713474,1,713725,38546768,"20160730T000000"
6639054,713256,1,713701,38552241,"20160730T000000"
6639728,713767,1,1376868,38555817,"20160730T000000"
6640155,713743,1,713127,38558300,"20160730T000000"
6643237,1981017,1,713701,38575539,"20160731T000000"
6643726,292073,1,713474,38578595,"20160731T000000"
6644952,713266,1,713767,38586002,"20160731T000000"
6646352,713814,1,292073,38593894,"20160731T000000"
6646770,713444,1,1376868,38596334,"20160731T000000"
6650318,713336,1,292073,38617010,"20160731T000000"
6651340,713563,1,713474,38622658,"20160731T000000"
6651900,713444,1,713563,38625723,"20160731T000000"
6653062,713814,1,713725,38632419,"20160731T000000"
6658299,713743,1,713444,38662197,"20160801T000000"
6659441,713701,1,292073,38668162,"20160801T000000"
6660480,713701,1,713639,38673768,"20160801T000000"
6660849,713474,1,713701,38675925,"20160801T000000"
6661103,292073,1,713563,38677574,"20160801T000000"
6665662,713725,1,713266,38703188,"20160801T000000"
6667213,713701,1,1376868,38711408,"20160801T000000"
6668431,713410,1,713743,38718578,"20160801T000000"
6668531,713743,1,713266,38719249,"20160801T000000"
6670082,713468,1,713639,38727845,"20160801T000000"
6670871,713474,1,713444,38732230,"20160801T000000"
6671136,713429,1,713639,38733574,"20160801T000000"
6672008,713701,1,713743,38738486,"20160801T000000"
6672497,713876,1,713563,38741430,"20160801T000000"
6673344,713725,1,713701,38746009,"20160802T000000"
6673879,713444,1,713429,38748975,"20160802T000000"
6674663,713639,1,713701,38753379,"20160802T000000"
6676650,1981017,1,713701,38764853,"20160802T000000"
6677983,713444,1,1376868,38772862,"20160802T000000"
6678447,1376868,1,713474,38775254,"20160802T000000"
6678558,713266,1,714105,38775715,"20160802T000000"
6678772,713743,1,713701,38777162,"20160802T000000"
6679211,1376868,1,713814,38779806,"20160802T000000"
6679903,713563,1,713639,38783701,"20160802T000000"
6680897,1376868,1,292073,38789523,"20160802T000000"
6681287,292073,1,713429,38791865,"20160802T000000"
6682008,713563,1,712810,38796018,"20160802T000000"
6683949,713468,1,713892,38807449,"20160802T000000"
6684652,713701,1,713474,38811364,"20160802T000000"
6685277,292073,1,713639,38814631,"20160802T000000"
6685439,713224,1,1376868,38815464,"20160802T000000"
6685764,713701,1,713474,38817210,"20160802T000000"
6686142,713743,1,1376868,38819293,"20160802T000000"
6689055,292073,1,714853,38835890,"20160803T000000"
6691401,713767,1,292073,38848613,"20160803T000000"
6691967,713639,1,713701,38851879,"20160803T000000"
6693612,713127,1,713563,38861088,"20160803T000000"
6694175,713701,1,713725,38864316,"20160803T000000"
6696644,713563,1,713767,38878530,"20160803T000000"
6697179,713474,1,713563,38881535,"20160803T000000"
6698278,1376868,1,713701,38888099,"20160803T000000"
6698896,1376868,1,713468,38892038,"20160803T000000"
6699133,713767,1,713563,38893287,"20160803T000000"
6699372,713563,1,292073,38894685,"20160803T000000"
6699969,713336,1,713743,38897941,"20160803T000000"
6700891,713743,1,714105,38903377,"20160803T000000"
6701408,713410,1,713701,38906173,"20160803T000000"
6701733,713814,1,713639,38907954,"20160803T000000"
6702185,713639,1,713563,38910700,"20160803T000000"
6704859,713468,1,292073,38925840,"20160804T000000"
6707396,713725,1,713429,38940398,"20160804T000000"
6707730,713474,1,713639,38942157,"20160804T000000"
6708073,713474,1,713444,38944097,"20160804T000000"
6711319,713876,1,713701,38962332,"20160804T000000"
6713408,292073,1,713410,38974000,"20160804T000000"
6715566,713563,1,713701,38986096,"20160804T000000"
6717185,713639,1,713563,38995190,"20160804T000000"
6717942,713701,1,713563,38999761,"20160804T000000"
6718156,713468,1,713444,39001060,"20160804T000000"
6718292,1376868,1,713743,39001930,"20160804T000000"
6719061,713410,1,713876,39006224,"20160805T000000"
6719873,1376868,1,713701,39010735,"20160805T000000"
