index,X1,X2,X3,X4,date
5112997,713639,0,715477,40663072,"20160824T000000"
5113481,713468,0,713410,40666605,"20160824T000000"
5113490,292073,0,713767,40666660,"20160824T000000"
5113935,713701,0,713892,40670097,"20160824T000000"
5115837,1981017,0,1376868,40685544,"20160824T000000"
5116562,713743,0,713468,40691151,"20160824T000000"
5117711,713725,0,713468,40699611,"20160824T000000"
5121533,1376868,0,713563,40729204,"20160824T000000"
5121878,713725,0,713468,40731955,"20160825T000000"
5122573,713876,0,713429,40737336,"20160825T000000"
5122729,713468,0,713474,40738648,"20160825T000000"
5123049,1376868,0,713767,40741124,"20160825T000000"
5124305,713266,0,713743,40750190,"20160825T000000"
5126438,1376868,0,713468,40767817,"20160825T000000"
5126918,713701,0,713563,40771556,"20160825T000000"
5128358,713474,0,713563,40782191,"20160825T000000"
5128906,713468,0,713563,40785899,"20160825T000000"
5129892,713429,0,713563,40793795,"20160825T000000"
5130308,713725,0,713814,40796917,"20160825T000000"
5130867,713725,0,713474,40801388,"20160825T000000"
5131239,714105,0,713767,40804601,"20160825T000000"
5132647,292073,0,713563,40815293,"20160825T000000"
5132651,713639,0,713743,40815369,"20160825T000000"
5134987,713876,0,292073,40834019,"20160826T000000"
5135079,713474,0,713639,40834808,"20160826T000000"
5135742,713701,0,713639,40839951,"20160826T000000"
5136269,713767,0,713444,40844092,"20160826T000000"
5137338,713701,0,1376868,40852091,"20160826T000000"
5137390,713743,0,713429,40852518,"20160826T000000"
5138329,714853,0,713767,40859862,"20160826T000000"
5138716,1376868,0,713444,40862922,"20160826T000000"
5140285,713725,0,713639,40875141,"20160826T000000"
5140290,292073,0,713639,40875207,"20160826T000000"
5141522,713639,0,713127,40884706,"20160826T000000"
5144036,713468,0,713444,40904129,"20160827T000000"
5144790,713474,0,713639,40910361,"20160827T000000"
5145441,1376868,0,713563,40915166,"20160827T000000"
5146048,712810,0,713256,40919721,"20160827T000000"
5146533,1376868,0,714105,40923523,"20160827T000000"
5149679,713563,0,713444,40948172,"20160827T000000"
5150846,713410,0,292073,40957473,"20160827T000000"
5151848,713266,0,714105,40964861,"20160827T000000"
5152101,1376868,0,713876,40966593,"20160827T000000"
5154622,292073,0,713429,40986445,"20160827T000000"
5154676,713256,0,292073,40986886,"20160827T000000"
5155376,1981017,0,713429,40992280,"20160828T000000"
5156480,713701,0,713468,41000961,"20160828T000000"
5159454,713563,0,713639,41024385,"20160828T000000"
5160034,713639,0,713743,41029516,"20160828T000000"
5160321,713468,0,713701,41031696,"20160828T000000"
5160458,713563,0,1376868,41032636,"20160828T000000"
5161436,713639,0,713725,41039995,"20160828T000000"
5162120,713127,0,713814,41045874,"20160828T000000"
5163366,175354,0,1886447,41054993,"20160828T000000"
5164380,713701,0,715477,41062769,"20160828T000000"
5168005,713892,0,713563,41092009,"20160829T000000"
5169223,714105,0,713701,41101255,"20160829T000000"
5170277,1981017,0,713266,41109153,"20160829T000000"
5170408,713563,0,713701,41109979,"20160829T000000"
5174169,713639,0,715477,41139750,"20160829T000000"
5174808,711159,0,1376868,41144889,"20160829T000000"
5175785,713701,0,713563,41152403,"20160829T000000"
5176349,713876,0,713336,41156912,"20160829T000000"
5176696,713224,0,713444,41159695,"20160829T000000"
5176946,713639,0,713892,41161508,"20160829T000000"
5176992,713444,0,1376868,41161761,"20160829T000000"
5177133,713563,0,713876,41162852,"20160830T000000"
5177825,713266,0,1981017,41168109,"20160830T000000"
5177998,713429,0,1376868,41169389,"20160830T000000"
5179143,713701,0,713563,41178650,"20160830T000000"
5180346,713876,0,292073,41187891,"20160830T000000"
5181082,713814,0,713410,41193827,"20160830T000000"
5182110,1376868,0,713410,41201537,"20160830T000000"
5182548,713743,0,292073,41204788,"20160830T000000"
5183011,1376868,0,713814,41207877,"20160830T000000"
5184384,713266,0,1376868,41218523,"20160830T000000"
5184751,713474,0,713701,41221835,"20160830T000000"
5184864,1376868,0,713701,41222809,"20160830T000000"
5186340,713701,0,712810,41234064,"20160830T000000"
5186347,713639,0,713701,41234110,"20160830T000000"
5187509,292073,0,713701,41242626,"20160830T000000"
5191185,713639,0,713256,41270989,"20160831T000000"
5192173,713563,0,713701,41278768,"20160831T000000"
5193779,1376868,0,713725,41291208,"20160831T000000"
5196057,1376868,0,713224,41309319,"20160831T000000"
5196630,713701,0,713429,41313529,"20160831T000000"
5197262,1981017,0,713814,41318406,"20160831T000000"
5197434,713725,0,713563,41319548,"20160831T000000"
5198881,713767,0,713563,41330187,"20160831T000000"
5199400,713701,0,713814,41334574,"20160831T000000"
5200207,713563,0,713266,41341346,"20160901T000000"
5201518,713701,0,713336,41351821,"20160901T000000"
5204047,713743,0,713725,41371619,"20160901T000000"
5204628,1376868,0,713767,41376461,"20160901T000000"
5204724,713474,0,713814,41377069,"20160901T000000"
5206218,713767,0,713410,41388793,"20160901T000000"
5206742,713468,0,713767,41392790,"20160901T000000"
5207432,713725,0,713639,41397900,"20160901T000000"
5207959,713266,0,1376868,41401971,"20160901T000000"
5208936,1376868,0,713743,41409365,"20160901T000000"
5212277,713444,0,1376868,41434698,"20160902T000000"
5216517,713563,0,713701,41468201,"20160902T000000"
5217654,713444,0,713429,41476282,"20160902T000000"
5218580,713743,0,713429,41483719,"20160902T000000"
5219158,713701,0,713743,41488429,"20160902T000000"
5219750,1376868,0,713468,41493323,"20160902T000000"
5220621,713468,0,713474,41500292,"20160902T000000"
5220755,292073,0,710636,41501308,"20160902T000000"
5222269,292073,0,1376868,41513410,"20160903T000000"
5223428,713474,0,714105,41522407,"20160903T000000"
5227268,713743,0,713563,41551829,"20160903T000000"
5227417,713743,0,713468,41553071,"20160903T000000"
5227681,1376868,0,713892,41554864,"20160903T000000"
5229486,710857,0,713639,41569194,"20160903T000000"
5229553,292073,0,713444,41569707,"20160903T000000"
5230442,713639,0,713563,41576555,"20160903T000000"
5230863,714853,0,292073,41579823,"20160903T000000"
5231475,713639,0,713474,41584649,"20160903T000000"
5232546,713336,0,713468,41593281,"20160903T000000"
5232691,292073,0,713725,41594269,"20160903T000000"
5234322,713474,0,713444,41606748,"20160904T000000"
5235179,713814,0,1376868,41613639,"20160904T000000"
5236085,713468,0,713639,41621085,"20160904T000000"
5236277,713725,0,1376868,41622732,"20160904T000000"
5236332,713639,0,713725,41623167,"20160904T000000"
5236787,1376868,0,713444,41626452,"20160904T000000"
5236930,713767,0,713892,41627753,"20160904T000000"
5238649,713701,0,713814,41640952,"20160904T000000"
5239376,713639,0,713563,41646599,"20160904T000000"
5240103,713725,0,713701,41652383,"20160904T000000"
5240545,713639,0,713468,41655923,"20160904T000000"
5240606,713701,0,713127,41656358,"20160904T000000"
5240786,1981017,0,713892,41657560,"20160904T000000"
5241736,713563,0,713892,41664799,"20160904T000000"
5242285,713767,0,712810,41669118,"20160904T000000"
5246226,713725,0,713639,41698995,"20160905T000000"
5246894,713743,0,713410,41704056,"20160905T000000"
5247409,713814,0,713444,41708391,"20160905T000000"
5247669,713336,0,713725,41710525,"20160905T000000"
5248350,713743,0,713410,41715912,"20160905T000000"
5248665,713743,0,1376868,41718274,"20160905T000000"
5249368,713767,0,713224,41724653,"20160905T000000"
5250669,713266,0,713701,41734477,"20160905T000000"
5252409,1376868,0,713444,41748948,"20160905T000000"
5252769,713639,0,713767,41752025,"20160905T000000"
5254659,713743,0,713701,41767727,"20160906T000000"
5254722,713701,0,713444,41768277,"20160906T000000"
5255831,713336,0,713701,41777182,"20160906T000000"
5256679,713429,0,713639,41783693,"20160906T000000"
5256694,713256,0,713701,41783890,"20160906T000000"
5256702,713767,0,713876,41783945,"20160906T000000"
5257069,713725,0,713639,41786597,"20160906T000000"
5258370,713266,0,292073,41797048,"20160906T000000"
5258374,714105,0,713266,41797072,"20160906T000000"
5259261,1981017,0,1376868,41803582,"20160906T000000"
5259893,713444,0,713563,41808426,"20160906T000000"
5260882,713814,0,710636,41815987,"20160906T000000"
5261376,713410,0,713701,41820246,"20160906T000000"
5263449,713701,0,713892,41837649,"20160906T000000"
5263794,713767,0,713563,41840420,"20160906T000000"
5264950,713701,0,713563,41849528,"20160906T000000"
5264968,713563,0,713256,41849638,"20160906T000000"
5265412,713444,0,713639,41853591,"20160906T000000"
5265725,713701,0,713563,41856112,"20160907T000000"
5268489,292073,0,1376868,41877981,"20160907T000000"
5269503,713444,0,713474,41884560,"20160907T000000"
5270002,1376868,0,713892,41888157,"20160907T000000"
5271024,713701,0,713266,41895675,"20160907T000000"
5272983,713474,0,1376868,41911203,"20160907T000000"
5275526,713563,0,292073,41931828,"20160907T000000"
5278971,713767,0,713563,41958654,"20160908T000000"
5281250,1376868,0,292073,41975834,"20160908T000000"
5283501,714105,0,713563,41993390,"20160908T000000"
5283618,713474,0,713429,41994301,"20160908T000000"
5284043,713639,0,713410,41997672,"20160908T000000"
5284127,713444,0,713474,41998442,"20160908T000000"
5284655,292073,0,713701,42002844,"20160908T000000"
5284777,292073,0,1376868,42003695,"20160908T000000"
5285226,713474,0,1376868,42007465,"20160908T000000"
5285489,713701,0,713410,42009362,"20160908T000000"
5286247,713444,0,713410,42015039,"20160908T000000"
5288242,713224,0,713701,42031414,"20160909T000000"
5288579,713444,0,713410,42033929,"20160909T000000"
5288675,1376868,0,713725,42034731,"20160909T000000"
5289165,713474,0,713701,42038754,"20160909T000000"
5290634,713127,0,713224,42050894,"20160909T000000"
5293423,713876,0,713474,42072317,"20160909T000000"
5293487,713474,0,713767,42072815,"20160909T000000"
5295315,713563,0,713474,42087161,"20160909T000000"
5298293,713474,0,713876,42109905,"20160909T000000"
5300219,713725,0,713266,42124821,"20160910T000000"
5301113,292073,0,713474,42131622,"20160910T000000"
5301785,713701,0,713767,42136574,"20160910T000000"
5302348,713743,0,713701,42141109,"20160910T000000"
5303709,713876,0,714105,42151781,"20160910T000000"
5303712,1376868,0,713876,42151795,"20160910T000000"
5303871,292073,0,713563,42152966,"20160910T000000"
5304725,292073,0,713701,42158852,"20160910T000000"
5304787,713767,0,713474,42159369,"20160910T000000"
5305519,713767,0,715477,42164939,"20160910T000000"
5306072,713701,0,713876,42169169,"20160910T000000"
5308598,292073,0,713743,42190045,"20160910T000000"
5309005,714105,0,292073,42193612,"20160910T000000"
5310251,713474,0,292073,42203097,"20160911T000000"
5310713,713892,0,713701,42206983,"20160911T000000"
5312288,713563,0,713767,42218993,"20160911T000000"
5314697,713639,0,713468,42238341,"20160911T000000"
5314790,713474,0,713743,42239121,"20160911T000000"
5315005,1376868,0,713701,42240884,"20160911T000000"
5315268,713410,0,1376868,42242739,"20160911T000000"
5315775,713336,0,292073,42246126,"20160911T000000"
5317053,713468,0,713701,42256277,"20160911T000000"
5317631,1376868,0,713701,42260980,"20160911T000000"
5317643,292073,0,713701,42261058,"20160911T000000"
5317792,713474,0,713266,42262246,"20160911T000000"
5318123,714105,0,1981017,42264932,"20160911T000000"
5318307,713474,0,713701,42266344,"20160911T000000"
5319537,713563,0,713701,42275936,"20160911T000000"
5322772,713429,0,1376868,42302069,"20160912T000000"
5324208,713429,0,713725,42313549,"20160912T000000"
5327675,713474,0,713639,42340661,"20160912T000000"
5330615,713767,0,713701,42364818,"20160912T000000"
5331747,713563,0,713767,42373830,"20160913T000000"
5332230,713725,0,713892,42377764,"20160913T000000"
5334429,713639,0,713474,42394846,"20160913T000000"
5335025,713127,0,1376868,42399644,"20160913T000000"
5336202,292073,0,1376868,42408359,"20160913T000000"
5337556,713743,0,713701,42418312,"20160913T000000"
5338219,713444,0,713701,42423290,"20160913T000000"
5338282,713410,0,713336,42423739,"20160913T000000"
5338408,713563,0,713701,42424680,"20160913T000000"
5338925,292073,0,1376868,42428666,"20160913T000000"
5339492,713767,0,713468,42432851,"20160913T000000"
5340028,713814,0,713336,42437234,"20160913T000000"
5340032,713639,0,713814,42437270,"20160913T000000"
5341478,1690582,0,713336,42448300,"20160913T000000"
5345046,713892,0,713468,42475842,"20160914T000000"
5345637,1376868,0,713701,42480190,"20160914T000000"
5345669,1981017,0,713639,42480461,"20160914T000000"
5346121,1376868,0,292073,42484309,"20160914T000000"
5348264,713474,0,713444,42501245,"20160914T000000"
5350144,713892,0,713410,42515380,"20160914T000000"
5353368,713725,0,713563,42539742,"20160914T000000"
5353618,713767,0,713743,42541738,"20160914T000000"
5354026,713474,0,713814,42545078,"20160915T000000"
5355062,292073,0,1376868,42553043,"20160915T000000"
5356455,713444,0,713474,42564008,"20160915T000000"
5358815,713444,0,1376868,42583269,"20160915T000000"
5358930,1376868,0,713639,42584285,"20160915T000000"
5359720,713892,0,713701,42590626,"20160915T000000"
5359872,712810,0,713814,42591763,"20160915T000000"
5359974,713474,0,713639,42592459,"20160915T000000"
5363252,713767,0,713639,42617041,"20160915T000000"
5363806,713444,0,713336,42622047,"20160915T000000"
5363807,713701,0,713444,42622048,"20160915T000000"
5365382,713639,0,713701,42634168,"20160916T000000"
5365610,713639,0,713444,42636026,"20160916T000000"
5367808,710636,0,713563,42653191,"20160916T000000"
5369919,1376868,0,713701,42669959,"20160916T000000"
5370378,713701,0,713639,42673647,"20160916T000000"
5370767,713767,0,713444,42676474,"20160916T000000"
5371038,713474,0,1376868,42678628,"20160916T000000"
5371175,713468,0,713876,42679767,"20160916T000000"
5371505,713474,0,713767,42682162,"20160916T000000"
5371506,1376868,0,713701,42682173,"20160916T000000"
5372493,713639,0,713256,42689341,"20160916T000000"
5374473,713876,0,713410,42704972,"20160916T000000"
5375833,713701,0,713639,42716076,"20160916T000000"
5376422,713814,0,713892,42721211,"20160917T000000"
5377098,713444,0,713701,42726055,"20160917T000000"
5377233,713468,0,713639,42727067,"20160917T000000"
5378484,713256,0,713876,42737065,"20160917T000000"
5381684,713266,0,713701,42761326,"20160917T000000"
5383042,713701,0,713767,42772160,"20160917T000000"
5386189,713701,0,714105,42796241,"20160917T000000"
5386234,713468,0,713639,42796497,"20160917T000000"
5387256,713743,0,713256,42803970,"20160917T000000"
5387292,713876,0,713474,42804319,"20160918T000000"
5388632,713563,0,713474,42815058,"20160918T000000"
5389990,28520,0,969089,42825653,"20160918T000000"
5390292,713474,0,713701,42828207,"20160918T000000"
5392647,713767,0,1376868,42846809,"20160918T000000"
5392716,292073,0,713639,42847228,"20160918T000000"
5393880,1376868,0,713474,42856445,"20160918T000000"
5395953,713743,0,713701,42873604,"20160918T000000"
5397861,713336,0,714105,42888850,"20160918T000000"
5400730,710990,0,713701,42911132,"20160919T000000"
5401746,713474,0,1376868,42919076,"20160919T000000"
5402051,713474,0,1376868,42921841,"20160919T000000"
5403728,713725,0,713814,42934241,"20160919T000000"
5403810,713474,0,292073,42934971,"20160919T000000"
5403852,713701,0,713892,42935217,"20160919T000000"
5404146,713725,0,710636,42937776,"20160919T000000"
5405027,710636,0,713725,42944804,"20160919T000000"
5406215,713743,0,713336,42954373,"20160919T000000"
5406841,713701,0,713639,42959242,"20160919T000000"
5406958,1376868,0,713563,42960238,"20160919T000000"
5407716,713701,0,713563,42966238,"20160919T000000"
5407731,713767,0,713639,42966363,"20160919T000000"
5408218,1376868,0,713563,42970258,"20160919T000000"
5408493,713639,0,713767,42972654,"20160919T000000"
5409034,713639,0,713725,42976769,"20160919T000000"
5409180,1376868,0,713639,42978052,"20160920T000000"
5410171,711512,0,713444,42985619,"20160920T000000"
5411943,713224,0,713468,42999325,"20160920T000000"
5416048,1376868,0,713701,43031985,"20160920T000000"
5417003,713563,0,713876,43039620,"20160920T000000"
5418013,713892,0,713336,43047756,"20160920T000000"
5419384,715477,0,713639,43058737,"20160920T000000"
5420023,713336,0,292073,43063510,"20160921T000000"
5421585,714105,0,1376868,43075180,"20160921T000000"
5421693,713410,0,713725,43076122,"20160921T000000"
5422308,713701,0,713814,43081196,"20160921T000000"
5422538,713767,0,1376868,43082771,"20160921T000000"
5424080,713639,0,713563,43095450,"20160921T000000"
5424233,713701,0,292073,43096690,"20160921T000000"
5424553,713336,0,1376868,43099458,"20160921T000000"
5424618,713892,0,714105,43099906,"20160921T000000"
5425480,713743,0,292073,43106727,"20160921T000000"
5426131,713410,0,713639,43111376,"20160921T000000"
5427038,292073,0,713563,43118241,"20160921T000000"
5427328,713468,0,292073,43120543,"20160921T000000"
5427527,713474,0,713639,43122174,"20160921T000000"
5430788,713701,0,713474,43148167,"20160921T000000"
